RAGHU SHARMA,Indian National Congress,95795
RAJENDRA VINAYAKA,Bharatiya Janata Party,76334
DEVKARAN SINGH KHAROL,Bahujan Samaj Party,1903
SURENDAR SINGH RANAWAT,Independent,1143
RAJESH SAINI,Independent,1041
ABDUL RAJJAK,Aam Aadmi Party,929
JAGDISH PILANIYA,Independent,343
KAILASH OJHA,Independent,261
BALURAM JAT,Bahujan Sangharshh Dal,224
ASHOK SINGH RAO,Bharatiya Yuva Shakti,197
None of the Above,None of the Above,1763
