CHANDRABHAN SINGH AAKYA,Bharatiya Janata Party,106563
SURENDRA SINGH JADAWAT,Indian National Congress,82669
MANGI LAL BAIRWA,Communist Party of India,2281
ALAUDDIN,Bahujan Samaj Party,1730
GOPAL SINGH RATHORE,Aam Aadmi Party,1574
VISHNU SEN,Independent,1284
JABBAR KHAN,Independent,909
FARUK HUSAIN,Independent,493
None of the Above,None of the Above,2012
