BANOTH SHANKAR NAIK,Telangana Rashtra Samithi,85397
BALARAM NAIK PORIKA,Indian National Congress,71863
JATOTHU HUSSAIN,Bharatiya Janata Party,11646
BATTU BINAMA,Independent,4819
BANOTH MOHANLAL,Bahujana Left Party,2604
BALU NAYAK BHUKYA,Bahujan Samaj Party,1515
DARAMSOTHU NARAYANA SINGH,Independent,1030
HALAVATH LINGYA,Independent,935
SOLAM SAHADEV,Independent,895
BANOTHU RAMDAS,Independent,606
PRASAD DAPPU,Independent,351
None of the Above,None of the Above,3279
