MASTER BHANWARLAL MEGHWAL,Indian National Congress,83632
KHEMARAM,Bharatiya Janata Party,44883
SANTOSH MEGHWAL,Independent,38603
SITARAM,Bahujan Samaj Party,4802
RAMESHWARLAL,Independent,4353
HEERALAL,Independent,2359
DOULATRAM,Abhinav Rajasthan Party,840
VINOD KUMAR KHATEEK,Rashtriya Sarvjan Vikas Party,645
None of the Above,None of the Above,3201
