KAILASH CHANDRA TRIVEDI,Indian National Congress,65420
ROOP LAL JAT,Bharatiya Janata Party,58414
LADU LAL PITLIA,Independent,30573
BHAGWATI LAL,Independent,5101
KAILASH GEHLOT,Communist Party of India,3642
HIRALAL KHAROL,Independent,2478
GOVIND KUMAR BAIRWA,Bahujan Samaj Party,2231
RAMESHWAR LAL JOSHI,Independent,1740
KISHANDAS VAISHNAV,Shiv Sena,1408
GAJRAJ MEENA,Bharatiya Yuva Shakti,559
None of the Above,None of the Above,3055
