CHETAN SINGH CHOUDHARY,Indian National Congress,92981
JITENDRA SINGH,Bharatiya Janata Party,52379
HAKEEM KHAN,Aam Aadmi Party,7177
RAJU RAM,Independent,3339
MANGEJ SINGH,Independent,3101
GANESHA RAM,Bahujan Samaj Party,2748
SHER SINGH,Independent,1499
LAXMINIWAS,Dalit Soshit Pichhara Varg  Adhikar Dal,984
GOPAL RAM,Independent,297
None of the Above,None of the Above,1506
