HARENDRA NINAMA,Bharatiya Janata Party,101121
NANALAL NINAMA,Indian National Congress,96672
NARESH KUMAR,Bhartiya Tribal Party,4660
NAVNEET LAL NINAMA,Independent,3899
LAKSHAMAN,Bahujan Samaj Party,3135
BAPUDA NINAMA,Independent,1636
MADAN LAL,Independent,1371
NATHU LAL,Janata Dal  (United),912
None of the Above,None of the Above,4857
