SACHIN PILOT,Indian National Congress,109040
YOONUS KHAN,Bharatiya Janata Party,54861
MO ALI,Bahujan Samaj Party,1785
PANCHU,Shiv Sena,1221
AMAR SINGH CHOUDHARY,Bhartiya Jan Hitkari Party,1052
NEELIMA AMERA,Independent,735
RAMPAL,Aam Aadmi Party,628
RASHEDA MAJEED,Independent,552
MUKESH CHOUDHARY,Abhinav Rajasthan Party,207
None of the Above,None of the Above,1485
