PRATAP LAL BHEEL (GAMETI),Bharatiya Janata Party,82307
DR. MANGI LAL GARASIYA,Indian National Congress,77896
LAHARA BHIL,Communist Party of India,4364
CHAMPARAM,Bahujan Samaj Party,3700
BATTI LAL MEENA,Independent,3272
BIRDHI LAL CHHANWAL,Independent,2405
PRAKASH KUMAR,Janta Sena Rajasthan,1457
REKHA BHEEL,Aam Aadmi Party,877
None of the Above,None of the Above,4169
