BULAKI DAS KALLA,Indian National Congress,75128
GOPAL KRISHN,Bharatiya Janata Party,68938
GOPAL GAHLOT,Independent,6563
NARAYAN HARI,Bahujan Samaj Party,1462
NARAYAN,Independent,1007
SHABNAM BANO,Independent,900
CHETAN PRAKASH PANIA,Abhinav Rajasthan Party,884
SURENDRA SINGH,Independent,389
PUKHRAJ,Shiv Sena,306
SHIV SHANKAR OJHA,Anarakshit Samaj Party,216
RITESH KUMAR,Aam Aadmi Party,205
HAJI MO.,Dalit Kranti Dal,116
None of the Above,None of the Above,1780
