GIRRAJ SINGH,Indian National Congress,79712
JASVANT SINGH,Bharatiya Janata Party,60029
RAMHET,Bahujan Samaj Party,36798
RAMHET,Independent,892
BRIJMOHAN,Independent,889
BAHADURSINGH,Independent,731
IMAMUDDEEN,Independent,465
GIRRAJ SINGH,Independent,324
JEETENDRA,Independent,141
None of the Above,None of the Above,1698
