OM PRAKASH HUDLA,Independent,51310
RAJENDRA,Bharatiya Janata Party,41325
AJEET SINGH,Independent,19624
AJAY KUMAR,Indian National Congress,16452
VIJAY KUMAR,Bahujan Samaj Party,9423
CHANDRA PRAKASH MEENA,Nationalist People's Front,3964
OM PRAKASH,Independent,1029
DAN SINGH MEENA,Independent,833
MOHAN LAL,Independent,807
RAJESH,Independent,636
BHAGWAN SAHAY,Aam Aadmi Party,448
DHARMENDRA,Independent,300
None of the Above,None of the Above,1109
