BIHARILAL,Bharatiya Janata Party,86917
RAMESHWAR DUDI,Indian National Congress,78254
MANGANARAM,Independent,8305
MEGHSINGH,Independent,5969
INDU DEVI,Rashtriya Loktantrik Party,4546
VASUDEV,Independent,1705
NARAYAN,Independent,865
RAMESHWAR,Independent,641
KISHORE SINGH,Abhinav Rajasthan Party,476
JAGDISH,Bhartiya Panchyat Party,429
BHANWAR LAL MEGHWAL,Bahujan Mukti Party,298
BAHNWAR LAL,Aam Aadmi Party,275
None of the Above,None of the Above,3188
