KHUSHVEER SINGH,Independent,58921
KESARAM CHOUDHARY,Bharatiya Janata Party,58670
JASARAM RATHORE,Indian National Congress,21037
DR. RAMHARI MEENA,Bahujan Samaj Party,10242
LAXMINARAYAN DAVE,Independent,7946
AMARSINGH,Shiv Sena,1103
GAVARI,Independent,984
DUNGARAM,Independent,881
KESA RAM,Independent,853
GANPAT SINGH RAJPUROHIT,AARAKSHAN VIRODHI PARTY,424
DEVARAM,Abhinav Rajasthan Party,389
DEEPAK JAIN,Aam Aadmi Party,354
None of the Above,None of the Above,2719
