GAMPA GOVARDHAN,Telangana Rashtra Samithi,68167
MOHD. ALI SHABBIR,Indian National Congress,63610
KATIPALLY VENKATA RAMANA REDDY,Bharatiya Janata Party,15439
GOVARDAN M,Samajwadi Forward Bloc,10537
KOTHAPALLI MALLAIAH,Bahujan Samaj Party,791
PUTTA MALLIKARJUN,Bahujana Left Party,699
ARROLA NAVEEN,Independent,601
DUDUGU PANDURANGAM,Aam Aadmi Party,562
K KISHAN,Independent,351
None of the Above,None of the Above,1471
