MAHENDRA VISHNOI,Indian National Congress,84979
JOGARAM PATEL,Bharatiya Janata Party,75822
BHANWAR LAL,Rashtriya Loktantrik Party,30662
PAPPU SINGH,Bahujan Samaj Party,23750
ANAND SINGH,Nationalist People's Front,1514
MADAN DAS,Naya Bharat Party,1224
BHALLA RAM,Independent,973
KAILASH KUMAR,Independent,934
PREM SINGH,Aam Aadmi Party,898
None of the Above,None of the Above,2315
