DEEPENDRA SINGH,Indian National Congress,90941
JHABAR SINGH KHARRA,Bharatiya Janata Party,79131
NARENDRA MAHAROLI,Independent,6285
DURGA PRASAD KHARRA,Independent,3092
RAM KISHOR,Bahujan Samaj Party,1736
SANWAR MAL,Independent,1308
MAKKHAN LAL SHARMA,Bharat Vahini Party,574
KAMLESH KUMAR SAIN SAIN,Aam Aadmi Party,287
BHARAT YADAV,Independent,259
RAMAVATAR,Loktantrik Janta Dal,193
AD. GOVIND NARAYAN TANWAR,Independent,105
None of the Above,None of the Above,1796
