GIRDHARILAL,Communist Party of India  (Marxist),72376
MANGALARAM,Indian National Congress,48480
TARACHAND,Bharatiya Janata Party,42973
KISHANARAM NAI,Bharat Vahini Party,4101
BHERA RAM,Bahujan Samaj Party,2120
KALUDAS,Dalit Kranti Dal,1182
DANARAM,Rashtriya Loktantrik Party,1033
SHARWANRAM,Aam Aadmi Party,1017
DHANNARAM,Asankhya Samaj Party,850
BALWANT,Abhinav Rajasthan Party,699
None of the Above,None of the Above,3894
