SAMA RAM GRASIYA,Bharatiya Janata Party,69360
LALA RAM GRASIYA,Indian National Congress,42386
MAGAN LAL,Shiv Sena,6658
GOURI SHANKAR,Bhartiya Tribal Party,5137
RATARAM,Independent,3983
REVAT KUMAR,Independent,2650
DALPATRAM,Bahujan Samaj Party,2208
KESARMAL,Independent,1549
KAPOORA RAM MEENA,Independent,918
None of the Above,None of the Above,4702
