DEEPCHAND,Bahujan Samaj Party,73799
RAMHET SINGH YADAV,Bharatiya Janata Party,63883
DR. KARAN SINGH YADAV,Indian National Congress,39033
JAGDISH CHANDRA,Abhinav Rajasthan Party,691
SUBEDIN,Aam Aadmi Party,680
SAHABUDDIN KHAN,Bharatiya Yuva Shakti,424
None of the Above,None of the Above,980
