DR ZR.THIAMSANGA,Mizo National Front,6057
T.T. ZOTHANSANGA,Indian National Congress,4964
C.LALCHHAWNTHANGA,Independent,2278
C.HRANGSATKIMA,Bharatiya Janata Party,980
B.SUANZALANG,National People's Party,273
TBC LALVENCHHUNGA,Peoples Representation for Identity and Status of Mizoram (PRISM) Party,161
None of the Above,None of the Above,30
