PARASRAM MORDIA,Indian National Congress,75142
PEMA RAM,Communist Party of India  (Marxist),61089
GORDHAN,Bharatiya Janata Party,46667
PEMARAM,Independent,1702
BHAGIRATH,Independent,1323
BHARAT SINGH,Bahujan Samaj Party,916
PARSARAM,Independent,770
BAJRANG LAL,Ambedkarite Party of India,498
MAHENDRA,Aam Aadmi Party,196
OMPRAKASH,Independent,161
None of the Above,None of the Above,1775
